,MMM,ABT,ADM,ADP,APD,MO,AEP,AXP,AIG,AMGN,AAPL,T,ADSK,AVY,BALL,BAC,BBWI,BAX,BDX,BA,BMY,CPB,CAT,CNP,CVX,CI,CSCO,C,CLX,CMS,KO,CL,CAG,COP,ED,COST,CSX,CMI,CVS,DE,DIS,DOV,DTE,DUK,EMN,ETN,ECL,EIX,LLY,EMR,ETR,EXC,XOM,FDX,F,GD,GE,GIS,GPC,GL,HAL,HAS,HSY,HES,HD,HON,HPQ,IBM,ITW,INTC,IFF,IP,IPG,JNJ,JPM,K,KEY,KMB,KR,LIN,LMT,LOW,MRO,MMC,MAS,MCD,MDT,MRK,MU,MSFT,TAP,MS,MSI,NEM,NEE,NKE,NSC,NOC,NUE,OXY,ORCL,PCAR,PH,PEP,PFE,PNC,PPG,PG,PEG,PHM,RTX,RVTY,SPGI,SLB,SEE,SHW,SNA,SO,LUV,SWK,SYY,TGT,TXT,TJX,UNP,UNH,VZ,VFC,WBA,WMT,WFC,WMB,GWW,XEL
2013-Q2,0.04054174011438909,-0.0041722120110451785,0.02532174070294406,0.08064963837215162,0.10169348899372817,0.04419285186218246,-0.07420985037178125,0.12792609441057035,0.17944023182769706,-0.042903111427603446,-0.03959197318371145,-0.037262040476843866,-0.153518683227274,0.03354740618444967,-0.11259635627663547,0.0649947937284561,0.1165899693062396,-0.024129263188729207,0.0422310884393347,0.21725518193779267,0.09867676019204143,-0.013114534571969315,-0.027891448054579552,-0.013790694908141884,0.003597874764347521,0.1573673095194896,0.18623772953455028,0.10209010033878685,-0.042286243050312505,-0.033857450525653844,0.007160941896773468,-0.009697128373645886,-0.007323374250349044,0.022898533993069525,-0.04315220713837878,0.04657620594970107,-0.0347730975870253,-0.01698025077455641,0.06031096266636248,-0.03836309008585263,0.12771213452102842,0.08939058236440897,-0.02798303798942075,-0.06585979769446688,0.03688029961477195,0.09438473764108764,0.0889927836200746,-0.06053795969043287,-0.10615506503851542,0.013221330177553867,0.10715596526024031,-0.10985948597310662,0.0017040176503601789,0.012910028209086365,0.2291201661821986,0.16862406278974085,0.019341526758088833,0.009091878635735873,0.041644036960359926,0.11029645653774552,0.06629501929768858,0.05877635199813586,0.03906007531255239,-0.09151480730622306,0.1088123616213453,0.08616074809760876,0.07578540701616407,-0.09512891256451023,0.14884831095735745,0.1252934204779941,0.03689900390848539,-0.019319537349295632,0.1454812680577031,0.06531478047810788,0.1042896801224897,0.022549173522626847,0.15052218124989303,0.0005450223823973551,0.07011184545100385,0.056297182551476595,0.14979563015637637,0.09896215649507094,0.04174659808740644,0.07762215974467702,0.019478708992471484,0.015669531823468745,0.11832292927154782,0.05401139660572088,0.5213217952445406,0.20939996292698554,-0.06630208311070332,0.13792750291911718,-0.08557885895722844,-0.2632790088733284,0.044597684845028844,0.0734416629422616,-0.03991083885509117,0.20148169763014465,-0.020569901968415523,0.14808408425430758,-0.0709656690771723,0.09108080361848377,0.0870142657457655,0.04443486196472718,-0.028724946098607637,0.12438906390434128,0.11086273108580091,0.011495665776080966,-0.05784023020286115,-0.050198640999275006,0.025305370093820945,-0.01894936091409705,0.05415360191969479,-0.012519942439951201,0.03191057613693029,0.06846448991408256,0.11816765565974814,-0.05264716838262732,-0.006265143244694665,-0.01243117363441967,-0.018266420820649675,0.014997982022329806,-0.1024439481452822,0.0792092028670603,0.11422431729803663,0.11784255158600652,0.033904912688932136,0.18319942360609948,-0.05067711500373833,-0.0052051050644936125,0.12877542873696246,-0.13401132123498496,0.16218885931692675,-0.042289592727522064
2013-Q3,0.09844102498923998,-0.04869281280762986,0.07808841693993698,0.04837288910926882,0.14708289035627192,-0.01577105120199266,-0.0146415695649814,0.00145876334528973,0.08070640846758553,0.15303963633680562,0.17271381130229452,-0.02572567898250334,0.21804731059886573,0.006694320108551535,0.07554191055852057,0.0680349028319767,0.23822767707833484,-0.05572138528389767,0.012836818565987769,0.14330491408844837,0.04070146495799366,-0.09248962796120584,0.01524896461663748,0.039031485260505754,0.028751317061247197,0.05562447083782286,-0.037386909996625535,0.005581280266504681,-0.01683867296652789,-0.002708555494164807,-0.05695782652651306,0.029247148044007628,-0.1299382078395282,0.1473034197085267,-0.03133078438042912,0.0456357297780003,0.11526986127473812,0.21040561768868649,-0.010934586858631893,0.007052048137918754,0.008759553840685799,0.1591325795851043,0.01234832550161798,0.010228589358261648,0.09556931572736992,0.04184556149384379,0.14659680784451545,-0.01451883201444212,0.012568913001874573,0.17665521774551918,-0.07735315644016134,-0.012571902181502052,-0.0405906599097778,0.15549822254228066,0.07810346244969141,0.11561476804910334,0.031447940851051244,-0.010160008517226312,0.021165095520487103,0.1018885720248147,0.13720439830104506,0.03965275536361548,0.03303778668683748,0.16306979290116874,-0.00807543764740383,0.03905970463222544,-0.15256167170884116,-0.02705069012486373,0.10261692598926028,-0.031215223441741127,0.06136394013437056,-0.0010975771855777936,0.1735366870633809,0.008231846252600308,-0.008059606183873476,-0.0876121121951001,0.01877155667746416,-0.02180662107781357,0.16803947776903697,0.035099098920404866,0.19147555555137954,0.16425653248456135,0.007019984193645175,0.08381354432005994,0.05739117891376011,-0.028378422826822004,0.02858762877524143,0.03711375677457225,0.22424637175524215,-0.024606689166334503,0.047680670924101054,0.09795592004745791,0.02971000986074701,-0.06153490474999389,0.007326399669737438,0.1692849267677839,0.07286541345265975,0.15044133809776508,0.12639774460816106,0.046565767474251486,0.10583728559690608,0.029642681876319514,0.1259416649473999,-0.024048411994548023,0.04263097572462981,-0.00830148747515199,0.12971562370815873,-0.0238882997946775,0.04562078592308865,-0.1315096716962754,0.14379193077465563,0.15544714078308516,0.21896873423706195,0.21874463577556805,0.11715414002808924,0.023068975399807713,0.0956937431429403,-0.0492826597342239,0.11376447856549914,0.1627099267575834,-0.06492375042462445,-0.07134446404466142,0.05533753245115937,0.1203980049397259,0.004652980437629183,0.09522618119658027,-0.06387487028624181,0.02522667019589199,0.22114344095723376,-0.0024249171657814155,0.00588641596696054,0.1295038246770382,0.031923786849044795,-0.005878245085863791
2013-Q4,0.17821583605826652,0.13950490700509596,0.18321231472766905,0.1266217542510268,0.050173703026205364,0.11995920979163881,0.080678732330783,0.19854656365371465,0.04181076068962221,-0.0002113499552812827,0.15643846554128124,0.05070786956687971,0.24277593501768524,0.16657622424327448,0.14033319959105975,0.12086469552989967,0.004517288846773281,0.068309110528567,0.10043239845388065,0.16337472992012173,0.14119445215172213,0.0583098719231761,0.09176210314260605,-0.03371991634552216,0.03823662251029589,0.11368553133234337,-0.03485372961961322,0.07243713781260132,0.13841046860805797,0.024124310387422708,0.09616333611120058,0.09105560741479139,0.1131988329966317,0.018784848285847415,0.012630779038952199,0.037583295668504386,0.1062475947873044,0.06711111705040414,0.24857952446112644,0.11705154558715755,0.1930156206067529,0.06922131542711246,0.013994918896754848,0.03714571076761778,0.02078156430155514,0.10988696935222134,0.05096058966360676,0.013001414718971972,0.016462479955554696,0.0855712659041365,0.0064184967903425285,-0.0656290534110269,0.18475141352838226,0.24869332868003938,-0.09725889445515838,0.08706910149167843,0.16908575922652955,0.04852739543232473,0.031321656324236856,0.08853462484394242,0.047258580698746964,0.16390818603650423,0.05561728033964475,0.058139235557776614,0.0850317028771901,0.10353301918963764,0.31990850994240083,0.011789200061682327,0.10592820107008492,0.14774539152003996,0.04542345333049934,0.0914159128669005,0.03656912042770662,0.05441195126507352,0.13377261959386585,0.04780513662615622,0.168923103790928,0.11528675563253017,-0.02370895099347966,0.08136222524669039,0.17690247172772275,0.032119846105034586,0.012658185619001597,0.11571749572901306,0.073162920721485,0.01775679960677672,0.08323582803506749,0.03619196760849651,0.23509360173069294,0.12250483799934356,0.10891631770414366,0.15748790525717324,0.11383519807506536,-0.14645610699036418,0.0775742532379299,0.08929018029893791,0.19368390470303423,0.19864596563357495,0.09784911673182911,0.014471197158636411,0.1462275074260614,0.08212108563177818,0.18098987359823318,0.04617891400529538,0.06843708129375031,0.07423526180423316,0.14077815672104319,0.07729079316134255,-0.024550142461277694,0.22533936900718793,0.06563911505872165,0.0885174436997483,0.17108759140394222,0.015498021871164802,0.2441513688292567,-0.0028252240318638274,0.09160845050651568,0.008080024383360092,0.2817935960849718,-0.12084619286705114,0.1511495022132642,-0.003608554842922381,0.3197992139239176,0.12504639623877054,0.07747639682289124,0.041431134166867715,0.057607329002765245,0.25975074602950554,0.026674641038093597,0.07552801082822279,0.10199436949774422,0.06088617553588195,-0.03152737301216763,0.015501840487563034
2014-Q1,-0.026371914459197586,0.010313141549936363,0.005688056408895608,-0.03788358316156498,0.07191767619684009,-0.012107237306201852,0.09528929382867847,-0.005154461668245162,-0.01797737237725814,0.08668149194142002,-0.037551715223382874,0.015130190649902711,-0.022654995957118316,0.015474784527557916,0.06349178418156294,0.10534936456179231,-0.05937850043684232,0.06550725349637798,0.06463330515022192,-0.07540619135905335,-0.022577544840979413,0.04454057765944175,0.10141390317909323,0.03243090356938931,-0.03957880149374583,-0.04238243957828194,0.007187866916903777,-0.08635823907048136,-0.04356308171786932,0.10469915061998,-0.05673411471339897,3.8209159432228026e-05,-0.07215428880131353,0.006400805077341657,-0.018034338053969704,-0.05913407655087922,0.012513064193937048,0.06152808069156272,0.05021796645505067,-2.9380741802142007e-05,0.048036692887497824,0.02508554046618247,0.12938783827608705,0.0434393394075779,0.07261813862730127,-0.006594220237863339,0.038275785572606746,0.23079777530913181,0.16458663155772,-0.04181805537589213,0.0705539634582275,0.23829070981677414,-0.027946775288589198,-0.07696310108132837,0.01912128263872952,0.1466184153067653,-0.06827666120451063,0.04624455057228996,0.05086759751752204,0.007037674729676203,0.16345583781836365,0.019044127024318916,0.07859960180567482,0.0016681192971279653,-0.033456411811453694,0.020108773581768432,0.16209392948861528,0.031856113577187366,-0.027644012212330163,0.0037026358651052298,0.1173956306856758,-0.057435961870859205,-0.026231858615326537,0.08021476817038596,0.04492228917153609,0.0352134977389649,0.06560761580123997,0.06348576672238336,0.10915907050590212,0.012251465881498384,0.10723249223674046,-0.00941744812725344,0.012011627703655235,0.024963341919280246,-0.021381750129385466,0.018913367078989145,0.07231220212152681,0.1431190767519346,0.08781609097102087,0.10391260242432124,0.055082229955228684,-0.004406684646327377,-0.04306626280553613,0.02412168377838866,0.125701136101593,-0.057899767014504167,0.05294684581342753,0.08208017757231173,-0.046244386301415204,0.009502741221880096,0.07266469952583678,0.14363088687965914,-0.06543518436497413,0.013874739026707076,0.05738942652459054,0.1277220812818467,0.02338144306999855,-0.0024597287513690408,0.2026655792409897,-0.055634159557982205,0.032103831292645116,0.09468607741021333,-0.020633896450724852,0.08682730581664756,-0.031019107118581014,0.07726206000786262,0.040379591166648306,0.08225858155570616,0.2554367809491792,0.01291485971770148,0.000831431629154834,-0.03633494856533109,0.06937052258079004,-0.045994543504891065,0.12274100376278552,0.09277790392735667,-0.021429146548216742,-0.0029983261833969443,0.15510882076904461,-0.022453904525176902,0.10298549177246023,0.06240532956621433,-0.006805121124596178,0.09732709937432651
2014-Q2,0.05558271485914554,0.06948089431032867,0.0211435644616695,0.0291894102008057,0.07827806255668146,0.1344759489028733,0.11711615767177522,0.04321545611524379,0.09474594297476535,-0.055922730636965984,0.20768639109872242,0.025289307225337544,0.12602359520172488,0.009709729996865884,0.14086246926155888,-0.11303987890181938,0.02726133367705532,-0.011651483397585354,0.01350220268367599,-0.002075668286606449,-0.05824121101920167,0.03525092120873553,0.0951797880755834,0.08309924912551175,0.10642323894126585,0.1074050646042708,0.07575790383404395,-0.014438451066020007,0.047889816238353033,0.07865910203100501,0.11113184919240429,0.06738296224666025,-0.02915944848072313,0.23012170673762913,0.09950265685618949,0.03265363799394639,0.06381527160630716,0.04025720911404179,0.018326767133291358,-0.002596576098819964,0.051121686743192125,0.10395958092041765,0.053976737263994205,0.06135181853038886,0.0182435728898737,0.025526971775295712,0.02727120566383708,0.03264630798089797,0.06574159318882825,-0.008013146180811033,0.2379421156957701,0.09884086065520405,0.03717918965919391,0.13039621652309513,0.06462782060732854,0.06886635964110133,0.02422852002847645,0.02276488545129812,0.018360526693168264,0.03822081955203602,0.19361333966597552,-0.05190963114732055,-0.06006103512707019,0.1809204522121577,0.025868439618997843,0.001581180470179641,0.018356966358122454,-0.06259413508744582,0.07027940424106792,0.19913507568087793,0.08569723688477497,0.1088585715752179,0.13338008655307132,0.07564944238536074,-0.04428587473387431,0.05679705965281927,0.002102774402003637,0.022511766293358406,0.1372147851416993,0.0185339384171745,-0.010080724271575763,-0.025383554142793464,0.13305221911691348,0.05231751925445288,-0.004174062564726229,0.0373029295052288,0.0396216504150452,0.03399099715386843,0.34819981367746317,0.013862153305327057,0.2669606371978225,0.03928459747910977,0.03029135452663131,0.0860593686197559,0.0884343864103984,0.0457697212994596,0.05649287464696624,-0.029202309802040034,-0.02005005425850659,0.08922657467222166,-0.02022577313485301,-0.07014644467008527,0.03468306912065075,0.08600694003081422,-0.06276873855645033,0.026506981496197072,0.07231921124541288,-0.01396721879630432,0.09518595334465055,0.02963318587231526,-0.01605710968022536,0.032220730336438276,0.07112150195012723,0.2087099823281929,0.04050426309005973,0.042141232076258375,0.04413688935820979,0.055306590386761396,0.12452266028937248,0.08003537705830105,0.045505507330601526,-0.03618819330403209,-0.03963886450329788,-0.12884710084997236,0.06342844219623008,0.0035947897121363847,0.036123974657835345,0.017369454427193953,0.1313409292514607,-0.016089994374225727,0.06364148995666126,0.4314887447030872,0.009141200790521371,0.07518595658828098
2014-Q3,-0.014079094876300288,0.015373059250119647,0.14487200373473894,0.03968798413675865,0.012904543325854709,0.11143183683387864,-0.04494521676840937,-0.07937776630909614,-0.022348382569574308,0.1731043414949901,0.08266796136840297,0.010318494594765503,-0.03553303966463784,-0.12461638653010632,0.006499578273399434,0.09631787671007495,0.11938425384191452,-0.020120430343616203,-0.04537238958962095,1.1158727805841443e-05,0.06359128498833308,-0.06598827609209362,-0.08714608595489284,-0.026354326762957764,-0.0781815635845667,-0.020837744510447818,0.018956540860080338,0.09208499282615214,0.060887987450250515,-0.03054059137737911,0.0160979684562565,-0.04265771186775038,0.10694303584805039,-0.10382283462242677,0.0035799094024876557,0.08887628608315941,0.040595868536836124,-0.1402866721799628,0.05043578598912975,-0.08319209416537661,0.029605559601314432,-0.1131751860652845,-0.005505297270269059,0.0269199469487715,-0.07387733078478542,-0.17506024399948547,0.0320628719882475,-0.02178605450512761,0.04595113459068315,-0.05315779358120329,-0.03782387809557262,-0.03571847730713033,-0.06565551746146069,0.06090633184293255,-0.13445831935898125,0.09136977245059194,-0.02134982747511214,-0.03893737111110296,0.004287842015897186,-0.04654694944893356,-0.08745327268195524,0.030667611450700474,-0.009509598159928422,-0.050706154173732476,0.1269068691973781,-0.010868295501110141,0.042178496469712716,0.024698973024124844,-0.02821699345612555,0.13142707435398474,-0.08356836098220845,-0.040239388213887624,-0.055531282856365834,0.013610291388403337,0.0463783562803872,-0.05714553949306491,-0.06986652365083934,-0.027858800935316536,0.05333723286583629,-0.024109785742240254,0.1464613824104686,0.10483742254271759,-0.049461722441458474,0.010834248901622325,0.0726457079164588,-0.053184095276346134,-0.030668086182208534,0.020550724318822287,0.008240058563330382,0.11415236555643828,0.008266826299093635,0.07286061653756833,-0.049680363689304355,-0.0800315553715722,-0.06762938059003644,0.14704271800789248,0.09427814585708719,0.10011383243714783,0.11182010190747789,-0.05799402921238772,-0.05834116107798823,-0.10048084673859954,-0.09655405964114691,0.051879338092204456,-0.008281649231665017,-0.03701493564080962,-0.05484543647563007,0.06469438201693599,-0.06648795448815849,-0.13631005080459113,-0.08395373424034006,-0.08283758428535506,0.011575470899749222,-0.13397873108620298,0.023529796645689313,0.05890235833344638,0.015657705220501656,-0.020129958066365052,0.22019013631906506,0.01520018070997353,0.021534437446861038,0.08352038723057062,-0.06420886238341948,0.10933941032905059,0.08827202129040536,0.05772088833421884,0.023461531140172596,0.04618526434083364,-0.19226724873043882,0.02250012135804806,-0.009242855184379353,-0.04534983162971394,0.004125783712749097,-0.04201283737919074
2014-Q4,0.18696635278387058,0.09905694249364272,0.03653051447499966,0.17406718793742232,0.14628850936829077,0.08765590763450394,0.16959728110078487,0.08425555433684843,0.06002537691149219,0.15184186025214444,0.11775148143206306,-0.022334066882341123,0.07905141103020472,0.18856533977301165,0.09974760443648466,0.06672474313832767,0.31456564605082726,0.03217535720349608,0.23030527374212023,0.0486759943185617,0.17548817634767352,0.04990233859347595,-0.0551452423000773,-0.03616569955049286,-0.03765108479209016,0.15060355129901545,0.11146638604444084,0.059105654948683535,0.09984337820018992,0.1753916124526101,-0.005338294520993431,0.07225906963453634,0.10478307124329621,-0.0700918478673853,0.17095389998788474,0.13913210255413144,0.17026946639174978,0.10598915638565398,0.22106410665117296,0.09211758294939688,0.09026345883635122,-0.09281471303544112,0.14188698801928198,0.12020251724181477,-0.03453485908498345,0.0920558952859954,-0.06964785404705291,0.16243502865865606,0.06779126108190617,0.012747454893863402,0.1323307256065208,0.08153528716647977,0.0027725009929155573,0.09937100297562564,0.07183292510305822,0.11296650078047477,0.013827999374566318,0.07581707090554562,0.23782946190780116,0.04574894755212942,-0.36759583380784216,0.010090591909881583,0.10799125307941429,-0.19097682015433926,0.15877099483453974,0.0959973087831941,0.16622305410033833,-0.13694422443374227,0.1451780764642838,0.07466799144973307,0.08171030747751341,0.14339031530360088,0.16579590457259358,0.009118376266582396,0.05406778173390581,0.08769142139538777,0.0596851137766533,0.13710149186168613,0.24834228814883585,0.03487992671364614,0.09119847006567251,0.3137389808168173,-0.23310560642376876,0.11260913153267482,0.07653998695980267,0.0035922135978232357,0.1605580782134592,-0.02539101501096112,0.04507493035377149,0.018365273666783727,0.03177825289162447,0.14585600201425328,0.08182506703990475,-0.1775462588744023,0.13524038227515373,0.09950390415699527,0.014149035503749609,0.1570260554480028,-0.0644583582754282,-0.10123609302960188,0.18427869943909045,0.2321362524814368,0.16046308978480497,0.02731769764010211,0.07786613985205021,0.08489654769843194,0.21309274221390997,0.10402485282952031,0.12061565729384349,0.2247983131607045,0.11354154779305156,0.022307763931380658,0.07937058476575921,-0.1319235329990682,0.2535370371985209,0.2335093367194677,0.15815297917195278,0.12659996148770977,0.302008260087586,0.10413460264988372,0.08096433241267123,0.23237991737666777,0.1874334745598646,0.16122991071510026,0.13057636912733414,0.19546647195462144,-0.04301643344403153,0.14166617150545704,0.2971517296931919,0.13452098744648064,0.07652360420658946,-0.16945454082830408,0.02135412639184407,0.18886864621069036
2015-Q1,0.01007753079793918,0.03454577638535974,-0.08298898371190043,0.0331735367472781,0.05447189827566116,0.025433147125003556,-0.06568712967711664,-0.1550760522925669,-0.019597883594304446,0.00882843518056883,0.13173666085762653,-0.009643058011576517,-0.023643056130099593,0.026563523884335905,0.03810333658991473,-0.13705278941101678,0.11953266438906938,-0.05812623685418591,0.03599150367176404,0.16178071675601693,0.09266501372376496,0.0653508535945099,-0.11847256026634449,-0.11929893424483225,-0.054988720148440175,0.2582106258589342,0.004006316461858717,-0.047663472429698706,0.06658465510993913,0.012363134139323448,-0.03158518562793721,0.007427163483314709,0.013804364321038286,-0.0886643714229621,-0.06665071052593553,0.1068429591822922,-0.08170954435885283,-0.03283598899896632,0.07545592295599693,-0.0020128198360262976,0.11360005951505658,-0.0310185731989929,-0.05744148888831591,-0.07215655064130659,-0.0817829877721633,0.007663088305233193,0.09743737088497365,-0.03953235235027326,0.060572973348799304,-0.07529173908332136,-0.10506073115734957,-0.08548120726923134,-0.0736635971336136,-0.046175267075431736,0.05191595453091133,-0.009275396017784604,-0.009178119509992018,0.06957176222649925,-0.11988412947672078,0.016330088996321036,0.1203844507811963,0.15896274453039616,-0.024189967979877144,-0.07727411486302704,0.08787826195307771,0.0491413577062893,-0.21976115603402113,0.007391321628246046,0.030945246596833335,-0.13214973685753115,0.16282096248923567,0.043159608943702875,0.07071068317457532,-0.03123086395108864,-0.025731805484737774,0.015980368208811796,0.023419688086567393,-0.06550344706145499,0.19698452360459048,-0.0628842165458651,0.06172865243704611,0.08501139713776669,-0.07027486529150066,-0.015218656096632565,0.06342200491709915,0.0489513895887868,0.08445610730700104,0.020340294846644156,-0.2250786242796026,-0.11842032589776022,0.004438821809797194,-0.07749302076280437,-0.000912623800058573,0.14995951831552976,-0.013916759568933483,0.04649993789669359,-0.05584136461475066,0.09662027894658086,-0.02327615139066409,-0.08591139153312277,-0.03786688512043096,-0.06836180910287702,-0.07401959176984561,0.017985929605681465,0.12670628145129284,0.027757952521295943,-0.02149013990063702,-0.09405203519299292,0.021931220572283767,0.03977685982853488,0.024622739469599923,0.17133854667755055,0.16573503111454654,-0.01736280157473591,0.07675792497033548,0.08410900890897456,0.07940238123026128,-0.08836930057420848,0.04820838940859239,-0.0022180238572388723,-0.04186995518695651,0.08851243763762245,0.053208855433184966,0.024089861200847728,-0.0867310884781048,0.17406020606240571,0.05184527945029574,0.009721505129998148,0.1160036395618704,-0.036515714194449496,-0.00112087829991973,0.13958282002908945,-0.07065879525948512,-0.021815585900913922
2015-Q2,-0.04457445738106399,0.07498608060965165,0.022042608682887207,-0.053418126194913526,-0.08311966278461443,-0.017251766003291362,-0.051321146122611606,-0.011646155697956451,0.13026441926143867,-0.01797102514593418,0.013713787155538105,0.10061736854770204,-0.1474293428661364,0.15716086710643962,-0.0003364925988652474,0.10779023057945067,-0.0744852155963508,0.043480076543722254,0.0021757165013911502,-0.06075770419659864,0.046885043984247914,0.030143708935920027,0.07386975812667805,-0.0727405140911414,-0.07022358428798718,0.24261733114993184,0.007706013717144859,0.07114188820737592,-0.047309093951256966,-0.08757958647359294,-0.027688334204407132,-0.04797937333462289,0.194102709507642,-0.014500039575653057,-0.04335962937529778,-0.0985795080502922,-0.01883891578308972,-0.037304851964642186,0.02917313291107877,0.1149938174874224,0.08251149923361734,0.016214590028790665,-0.074308460918144,-0.07114986811119957,0.20584607934434682,0.006629615350379145,-0.0012910336420310301,-0.1101542483821855,0.17527436732139043,-0.00042393009844298064,-0.08253966708645363,-0.03463734149144503,-0.0067705973899079746,0.026428461742278184,-0.04767344295869071,0.06817495811775191,0.07874417308302648,-0.005654426049641033,-0.017507757586719665,0.0614081095183877,-0.013202979581887571,0.1800748531398167,-0.11455367993017435,-0.029722645556695067,-0.01246158491372139,-0.0074863680913961695,-0.035752395808692196,0.029595390432273116,-0.04401475073401497,-0.005518575590365296,-0.06176249519700887,-0.1265890867396181,-0.1173634825878016,-0.00987697789150082,0.1302753888569258,-0.04470118831005316,0.06611488945150903,-0.00011633466000134167,-0.0530346972136298,-0.00626690337315685,-0.057311260052844,-0.09688152764944755,0.003862464531565817,0.0144418612858367,0.02652922011934702,-0.004090027599796851,-0.02185433003716641,0.00884720682883376,-0.3055657664458519,0.09128064795709616,-0.05783388912117535,0.08278254830701966,-0.1349143047714441,0.029164719828773483,-0.057055577994533604,0.08804517983126528,-0.1416570538065096,-0.006972707848110321,-0.040805719346646764,0.0575769318309012,-0.05819129184283532,0.03426157159661131,-0.012475840112971058,-0.011165798476545743,-0.01522150985433351,0.03972664648632614,0.0255118141288485,-0.04191796811767646,-0.0388251870353821,-0.09216284217935596,-0.03780023970253382,0.04174129246604021,-0.039546753577735926,0.02832721906102862,0.13749381277364647,-0.03554772294788376,0.08530024751044142,-0.0490557936864419,-0.23689047167649524,0.10714803729838139,-0.03035405708329222,0.0010250884335815866,-0.0033469637419165097,-0.03729439290941769,-0.10674054511721127,0.04313933803972803,-0.03646421947232361,-0.0662686547937535,0.006073674744334147,-0.11562826135397518,0.049704153892432525,0.16087171662204972,0.0254462670761728,-0.06796672646777317
2015-Q3,-0.08283559443764403,-0.18388006684939703,-0.1427350228740122,-0.0002880333307302152,-0.07298232022276109,0.1198204539557617,0.07706856576794392,-0.05446431288426622,-0.08431214138460089,-0.10340393087078548,-0.12480835290236186,-0.06784303745019835,-0.12403254764245801,-0.08497723021020456,-0.13005267243610016,-0.09232535685565597,0.052790516148639034,-0.15203859205225956,-0.06964351120376526,-0.0635583483616898,-0.11964090492569002,0.06635849915902002,-0.2142522901416867,-0.04223820158598793,-0.16875972845884912,-0.1667487579754731,-0.04021968977267132,-0.10825907281797544,0.08872484038824141,0.10669398095991373,0.024495529271173353,-0.035403880300893295,-0.08645728677000433,-0.19033456632028503,0.15823223226308902,0.062110105523326464,-0.1767513823806892,-0.16535851459055048,-0.08442700703741668,-0.2245519341222061,-0.11230786152980685,-0.17756198075328677,0.0783216937305858,0.02331213650026298,-0.19691957007427088,-0.23476281784929706,-0.02783688369165819,0.12581227525388794,-0.007732016890435576,-0.19570102700114966,-0.07776549345160988,-0.05484626481073757,-0.0889194998606972,-0.15068232959009278,-0.08548013640161556,-0.0364599047473849,-0.045547718425280166,-0.009285444603208029,-0.07872736684134152,-0.04032086066664461,-0.14543661207554376,-0.0425801102772601,0.03247604778917445,-0.23127667308663064,0.03576374695010653,-0.0747396299018281,-0.15559520482388375,-0.11135368311413944,-0.11310178655091807,0.006971215394894446,-0.0581264902051794,-0.21498436440429844,-0.007728630209803754,-0.04474316911962145,-0.10430465450435038,0.06459748455993654,-0.14561196419296174,0.019659253817113448,-0.012110077424385557,-0.14007052193381458,0.10982005701295976,0.029252929642869192,-0.395574537791552,-0.0824346879518694,0.06347435574097104,0.03799146940072354,-0.09145990048783287,-0.13515255039580096,-0.20234298716445037,0.0022916231037878486,0.1888115598853018,-0.19662513491538205,0.19302393881911278,-0.30412316949470863,-0.0012890186143639096,0.1265814112428272,-0.1266089245256316,0.04160542221865337,-0.14773528716164264,-0.11955123718094626,-0.09903692070289495,-0.18617708177150416,-0.16419720083911393,0.005411378854676971,-0.06038996848484535,-0.07599271939218784,-0.24474537955172845,-0.0902024349900922,0.07938988020524768,-0.0728309677808106,-0.19174018215670094,-0.1232468729822934,-0.14443691851193385,-0.17643687802598032,-0.09648729633627495,-0.20468617695700353,-0.06240554201995789,0.07224619859573642,0.16832207358872847,-0.09278769137897946,0.09120948456152636,-0.04543808953451719,-0.15771135906271286,0.06250963022479424,-0.07454288550090553,-0.05566684879136902,-0.06335297798211634,-0.04293407510114202,-0.027327872282478467,-0.09178145379284033,-0.0918076548895075,-0.35027411351635923,-0.08692971288858051,0.10015547242141519
