Date,benchmark,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,portfolio_6,portfolio_7,portfolio_8,portfolio_9,portfolio_10,portfolio_11,portfolio_12,portfolio_13,portfolio_14,portfolio_15,portfolio_16,portfolio_17,portfolio_18,portfolio_19,portfolio_20
2022-02-22 00:00:00-05:00,2.2008570309357802,2.660052192153055,2.896674403476449,2.425553899589577,2.497490744390226,2.7686016602316195,2.9084250026459215,2.8736873976889936,2.8085688301750333,2.5612372143734965,2.7651776747133194,2.5041825204753136,2.704483062399156,2.808627217710607,2.8179714448558433,2.5390994971434258,2.6018106561545977,2.7633857438316336,2.7355602031108677,2.544650204326958,2.6562697219310984
2022-02-23 00:00:00-05:00,2.144481585837386,2.641753327227436,2.8798011413611997,2.4088560755361432,2.484081700456705,2.7582665918916303,2.8983883531540786,2.8631899488237624,2.79624847467943,2.5388454877648123,2.746693917268613,2.48506264988988,2.6913171418552433,2.7914434448231416,2.8075636368615196,2.5186040430301424,2.5825705041261857,2.747172473691212,2.7192007162352794,2.53107830468467,2.6454056293040193
2022-02-24 00:00:00-05:00,2.2165458661712436,2.6494153472137527,2.8813136990947266,2.415866914078277,2.483002821807945,2.7467553796367503,2.8831226140371546,2.8506130678471546,2.788465003263065,2.5506706080430113,2.7531364944325816,2.496987868266818,2.6866372168633132,2.7944741928599326,2.7955260762276106,2.5318441790194166,2.593213070932402,2.7490654668438994,2.7217016195394965,2.529599667941814,2.636229854322001
2022-02-25 00:00:00-05:00,2.250918107791377,2.7186579011795424,2.9575325976040108,2.4789575256425254,2.5491542824579465,2.8238062605499166,2.9655943147597714,2.9308316312039726,2.864861834009206,2.6162686098760575,2.8251354686875985,2.561066911346558,2.758963281001884,2.8683645011747894,2.874106077778577,2.5964499213087593,2.660062974608262,2.821744847138401,2.7936771490128587,2.597018430878591,2.709291365846615
2022-02-28 00:00:00-05:00,2.257623229579218,2.717937439842061,2.9517029021906493,2.478350586903763,2.5423004966307183,2.8082890866183923,2.9469225131133046,2.9142506832178436,2.8524460148862936,2.6175816398622604,2.8234600360869466,2.563539146189087,2.749433810291319,2.8639910436295284,2.858140928081036,2.5982951306879194,2.661597688401972,2.816391486630568,2.788851314616159,2.589882588096894,2.6961627825042602
2022-03-01 00:00:00-05:00,2.2230556111865627,2.7230933128599646,2.959294532965147,2.483017142207841,2.5494864104817045,2.811918305664541,2.9478625276874406,2.917367864592311,2.8586941520847335,2.61419007334218,2.82937397312744,2.56564676005751,2.757469262389053,2.8712838590514336,2.861634622367529,2.5973019135563074,2.66473031300931,2.8236014520243886,2.7960033821373402,2.5971695257409233,2.700787717909191
2022-03-02 00:00:00-05:00,2.260357298365063,2.7716880237244172,3.0171330313966447,2.5273158967216185,2.600837703479725,2.874254143350461,3.0149411568220157,2.9824207973839743,2.9201045318958285,2.653914100024059,2.881181782315122,2.607855166044254,2.8152326832279546,2.9259116902278985,2.9251974118189916,2.638016686508998,2.7100301980964825,2.8784471334060435,2.849664505071602,2.6497960710283626,2.7596967996775814
2022-03-03 00:00:00-05:00,2.2280686736420083,2.782070630429964,3.025649736163175,2.5367625101658544,2.6074588521784015,2.8789454380799566,3.0194502002250103,2.987099374039733,2.925792921806203,2.668299254331297,2.8911028615698355,2.619499849764894,2.8214131747047326,2.9350648427183303,2.929916373764275,2.6508496180885457,2.721279393992542,2.886765167713925,2.8583087966797964,2.656361138105818,2.7646357071484595
2022-03-04 00:00:00-05:00,2.1957794459042237,2.8216569235686815,3.0671627776315398,2.5727894967972667,2.6431518967218137,2.9148924281291815,3.055682888742065,3.0240002990758588,2.9641486945355293,2.70508162218756,2.9314205001346214,2.6576725127507883,2.8598156693668613,2.976234769429813,2.966452408402375,2.6877364356686546,2.76028465128939,2.926509406192718,2.898117769617954,2.692546397642587,2.8001162040582246
2022-03-07 00:00:00-05:00,2.114796778718495,2.8419049456853105,3.078534740759062,2.5914261117785826,2.649686108899169,2.9078661520496976,3.0437622198719687,3.0155700573145543,2.962303227921143,2.731814396722416,2.9499025490115,2.6834727750972456,2.8620525825490413,2.990149337354539,2.958844096617889,2.7159438343853965,2.7844365836329743,2.938219708103393,2.9109943816585435,2.6984634102009,2.795722464890028
2022-03-08 00:00:00-05:00,2.1049670356046755,2.7889870885733568,3.028352835455126,2.5431485638998557,2.6083914132013217,2.8695573843970736,3.0054421353658114,2.976327216147218,2.921059538369991,2.668114137506159,2.8971421416848906,2.627581498964323,2.8204880013679943,2.9391115151537273,2.9199620168896208,2.655373457009964,2.728960496386249,2.889791906289174,2.861969525431193,2.6569368375108406,2.7577817861708764
2022-03-09 00:00:00-05:00,2.1807416655722567,2.788970144012,3.035323144000505,2.5430239878668894,2.6167969537337283,2.8867066405587805,3.025781905781544,2.9947329755648218,2.9359098362677862,2.6651049325087843,2.8984896211046927,2.6239671573828707,2.8327934923817617,2.9438924851677895,2.9376414727632794,2.650784460954805,2.7265350313136056,2.8958977034122486,2.867169956129726,2.6659379486891126,2.773141534263037
2022-03-10 00:00:00-05:00,2.156524795020146,2.7941437290123736,3.0364812064391655,2.547786296707199,2.6163922523875662,2.8846439694940815,3.0232512514130345,2.992420788298527,2.9337085880624163,2.6708998338758843,2.9027218717923198,2.6319428721163405,2.8307303547990137,2.9460281738747027,2.9354888709412914,2.6591897203406916,2.73357812460492,2.8973852852795074,2.8690834169803865,2.6652602732891753,2.770925413719255
2022-03-11 00:00:00-05:00,2.1118020065643774,2.7674988518949286,3.0105527616168053,2.5234032410065104,2.5951263062693966,2.86396747872951,3.002254772558266,2.971099914793343,2.9119932187147572,2.6418888207884614,2.8756274624483926,2.604202352546084,2.809267487342561,2.9202334525915172,2.9145261571891563,2.629386065496192,2.7056553032821755,2.872438466354655,2.8441299267740288,2.643758402860406,2.7507718933377228
2022-03-14 00:00:00-04:00,2.071245647883128,2.7468890668624395,2.9841915325334214,2.5045881714824136,2.5711459083498123,2.833526113627357,2.969924527220901,2.939346631503687,2.8822714477833022,2.6277729943559236,2.853328548623549,2.5859291707378436,2.7814804445339862,2.8959958750186785,2.883498710371307,2.6124123742513716,2.686131174052755,2.8475516275255766,2.8200721498752395,2.6190691191669964,2.7221913477854245
2022-03-15 00:00:00-04:00,2.1362142538890105,2.787147188749653,3.023920848301273,2.5414013457075306,2.603953856407929,2.862593217302839,2.998165622915196,2.969092862244877,2.9144149783381756,2.6735143209247707,2.894423049435267,2.626208859420959,2.8143261325793723,2.9354533238177374,2.9128358452037117,2.6557475495343343,2.7271724725502877,2.8857681986006263,2.858294192205984,2.652192139428246,2.751324601661378
2022-03-16 00:00:00-04:00,2.215439334141683,2.787035363227893,3.025938444434214,2.541399982638589,2.606142808251637,2.8680329299772094,3.004986229536925,2.975027382709046,2.9183913962910846,2.6757456383848077,2.895043526049084,2.6258793144358976,2.816988864124994,2.9362364233470353,2.9183895080040148,2.657116040749161,2.727176677439997,2.887570907822863,2.8595291590456116,2.654563217998857,2.7556757847598266
2022-03-17 00:00:00-04:00,2.242259821293048,2.8104902788066823,3.050281886349757,2.5627522073650777,2.6268852862338132,2.8907172694993823,3.0285042584803348,2.9984821341814003,2.9415129826744972,2.70015517343394,2.9188381629525018,2.6500098687773552,2.839412633878508,2.959982540140206,2.94148160342245,2.68229282393528,2.7514002030215536,2.9108421650342073,2.8826145970513237,2.6756904672524016,2.777470687412618
2022-03-18 00:00:00-04:00,2.2881548703839467,2.823098627879346,3.061201104866936,2.574274580480618,2.63540797006694,2.8976984768396914,3.0351612998918176,3.005603625651817,2.9491982213219052,2.7174066920688813,2.9311688585386313,2.66480368591158,2.847271961008082,2.9711146432584945,2.9485220445055567,2.6994250478916504,2.765657384893845,2.921461651878311,2.8933494628044096,2.6842083606332623,2.7844263421097604
2022-03-21 00:00:00-04:00,2.2817930649823888,2.8486326724443938,3.092732247925685,2.597455516228085,2.6640886157360693,2.9355791931320363,3.076719916151975,3.0452971722299362,2.9856192918678492,2.734559091883587,2.958237011236934,2.6865913832724315,2.8808911513967583,3.0009332682848613,2.9873298963765245,2.718607854788787,2.7890000493124254,2.951220899009375,2.9225101238547966,2.713700171931383,2.819950845135202
2022-03-22 00:00:00-04:00,2.3266364563841577,2.8590553323220664,3.103535478075821,2.607039592390294,2.6730677550377684,2.943902959350813,3.0851030639078476,3.0538798444310116,2.9946826976733494,2.749318386114914,2.9691947252237614,2.696993047712373,2.89002776558059,3.0114861992874813,2.99573511171435,2.7312422729454267,2.7997390296503952,2.9615571530134397,2.9327563271073407,2.72282277573525,2.82823112389638
2022-03-23 00:00:00-04:00,2.2931994906102626,2.8629570984423593,3.111940733773296,2.6105427735537474,2.681784960763808,2.9581341507109675,3.10078608775738,3.0688010615924823,3.0077035664749303,2.7459372825578763,2.9740193347393475,2.6984596643015295,2.901597456417437,3.018501453707862,3.010317561705332,2.7302229258246946,2.8020409995674727,2.9693099172197455,2.939961098728587,2.731944251934498,2.8411464777405255
2022-03-24 00:00:00-04:00,2.3441697126737977,2.893298373842373,3.14513341914133,2.6381613488937536,2.7104118152692496,2.990548769432002,3.1350792096050393,3.1025754493438202,3.040197884612332,2.7744641891868627,3.005622348363712,2.7262058637243483,2.9325605925221176,3.0507389678334036,3.043366615603106,2.757958910997045,2.8311306694323917,3.0009669930405996,2.971323795658546,2.761102788281736,2.8721367435263896
2022-03-25 00:00:00-04:00,2.3422143369093003,2.9258099500551524,3.184499178986752,2.6677390197022843,2.745740559991199,3.0368005122198287,3.185887921509547,3.151042944883253,3.0843844704898853,2.799672878024471,3.0402394233129666,2.7540628470719377,2.9731335077691012,3.0880642264686733,3.0906936252221757,2.784582532739664,2.8610529001928513,3.038223878364178,3.007859754591553,2.7973603229932635,2.915244731412405
2022-03-28 00:00:00-04:00,2.3784537131384407,2.9176573186692076,3.1765361128159495,2.660232542340067,2.739191667553225,3.0292684148524502,3.1776007795341283,3.1432148106866893,3.0770357358361085,2.7943437080962816,3.0318340102828945,2.746171543035891,2.9662017317823923,3.080123167377289,3.0829769470910455,2.7769751754029954,2.8528458062952446,3.0305835118366566,3.0002196152192924,2.790697811492828,2.908154852090915
2022-03-29 00:00:00-04:00,2.419386554016124,2.9329238842616787,3.1960835805606775,2.6741009400813085,2.756871819365745,3.0510630852182548,3.2007431931917956,3.166011665889923,3.0987850877850405,2.8045899005814094,3.0484191128866214,2.759319672350837,2.9867623844340656,3.0982034907007896,3.1051634616003407,2.7887281460989146,2.8670307103531862,3.04899598447279,3.0180602622210633,2.8089337126728995,2.928929657678172
2022-03-30 00:00:00-04:00,2.3926629512313804,2.948501323689135,3.213646311738178,2.6883033888725745,2.77244748247733,3.070277403437679,3.2212767012892445,3.1861250874097053,3.1176117358217166,2.8197456659964906,3.0645355716025957,2.773818469240541,3.004373199547886,3.1151795629160315,3.124830512430854,2.8032774286138373,2.8820737419130706,3.0656835924729857,3.0345833058388525,2.8248426117455705,2.9471673383776302
2022-03-31 00:00:00-04:00,2.36300628479989,2.9223949407265155,3.1893765125874807,2.6644339529922973,2.7529747221207144,3.0541897127644932,3.2058364247534636,3.1697908324112354,3.099358748698345,2.787585645365773,3.038311882956624,2.7455794469840775,2.9853573012964185,3.0908055840888435,3.1086462554901995,2.772036839521714,2.8540256345253714,3.0422658979416206,3.011077497201376,2.8052035605242676,2.930885597728167
2022-04-01 00:00:00-04:00,2.3585092019484186,2.9555434575152995,3.226662637943213,2.6946273843354533,2.7856603292293722,3.0913521803843107,3.2442879570485808,3.208270074376226,3.1368018523013004,2.8136432288731275,3.0728532935170376,2.7758116965891797,3.021277834641129,3.126665990358108,3.1464245398271307,2.8020003789298946,2.8856747651525327,3.0778250391728936,3.0461941941766426,2.83850762961797,2.9662784190330704
2022-04-04 00:00:00-04:00,2.3585092019484186,2.9555434575864883,3.226662637943477,2.694627384335677,2.7856603292305233,3.0913521803835393,3.2442879570492686,3.2082700743761983,3.1368018523048415,2.813643228873123,3.072853293517035,2.7758116965877515,3.0212778346410984,3.1266659903622873,3.146424539827053,2.8020003789293884,2.88567476515253,3.0778250391724526,3.0461941941771356,2.838507629617613,2.9662784190196865
2022-04-05 00:00:00-04:00,2.306140396910453,2.9423723965717743,3.2179313292500056,2.683384509851244,2.7737236007046815,3.079371590708601,3.22943625560393,3.194281265665168,3.1361928860690926,2.802195942916716,3.061674991875876,2.7641921461605867,3.0074576671421993,3.1212590724201,3.1380354381923627,2.7912977177318465,2.87486946467217,3.0658253060397462,3.0329593738754723,2.8280235381649335,2.9539813884393626
2022-04-06 00:00:00-04:00,2.256071179940225,2.961417129841065,3.2216957596777864,2.6949153150433824,2.786113034350258,3.083589106840712,3.2508086354188843,3.209978421800851,3.137780784586116,2.8180371110529765,3.070911608319887,2.7771553721955464,3.025480320860334,3.1169467772762043,3.1396446202438533,2.7987316394704767,2.88192457342336,3.0755148555992453,3.049596682774263,2.8340858312112323,2.967906314637032
2022-04-07 00:00:00-04:00,2.2614355067816914,2.9822066630376747,3.248529736544239,2.7133569452578103,2.805074407183484,3.1045650198091423,3.273123243822938,3.2319365046721766,3.1529574062446444,2.838093747066079,3.093342009035883,2.796338047367981,3.046253974871038,3.138413176732871,3.1650409339350114,2.81831882943359,2.902380728242376,3.0966776862639005,3.070750799470912,2.8543836561001528,2.9884992241761346
2022-04-08 00:00:00-04:00,2.2298226701999297,2.9947281157473276,3.2460351796934583,2.7224638130186167,2.814967698098122,3.1107306901393206,3.288208655473185,3.2436102558293034,3.14563441153473,2.847065375155601,3.098233510243992,2.8057526383416715,3.0594560446790613,3.1317928013150493,3.1618094883936925,2.824042213531207,2.9075216326952926,3.104620264250477,3.082337087510407,2.8586581118767107,2.99829442961062
2022-04-11 00:00:00-04:00,2.1770707974339962,2.9552414667370894,3.210653824561027,2.691480062609822,2.782653565952482,3.0810166170534727,3.2448410286996383,3.2052894059720822,3.118368589666312,2.8112210991163713,3.0648227328584325,2.772816737703995,3.020881060515317,3.1005665410104464,3.1282787306029918,2.7948152594806634,2.8774450541196472,3.072128513442168,3.0441967997850226,2.8293302838869065,2.963053622749602
2022-04-12 00:00:00-04:00,2.1678742177129453,2.9662114049328245,3.2139195177071587,2.700657203271899,2.7924676665705586,3.0893667901396467,3.2573071903164634,3.2167294323105518,3.1143942482923435,2.8203102917678566,3.0723879319483918,2.782257012529664,3.032581988394562,3.100056848914887,3.1313454492062727,2.802378941831781,2.8848383225964818,3.0812626855119927,3.055068344441736,2.8362152586632052,2.973001211697146
2022-04-13 00:00:00-04:00,2.2119405959784313,2.989795259067884,3.2362227626688482,2.7223384136816944,2.8151135386647863,3.1144509547114363,3.2838629630749008,3.2426921269843407,3.1326746753880044,2.8417660089197865,3.095572088480518,2.804405017753762,3.057260147820036,3.1230347892681913,3.1534972684023974,2.824177090037339,2.9071889116669545,3.105372480802839,3.0794788747790123,2.8581737978195894,2.9964837429465687
2022-04-14 00:00:00-04:00,2.16136009683761,2.988611377391147,3.227768083434101,2.7187775449975415,2.8119217640132184,3.1084033352736813,3.283159726144563,3.239629605765736,3.1301506515570083,2.8385982211714325,3.089685981974277,2.801071953463716,3.0560790279343224,3.1164120880978015,3.145684566622698,2.818831658771597,2.9016394498840867,3.0995724131058338,3.0770252097440607,2.8526643329731782,2.9927993775457984
2022-04-18 00:00:00-04:00,2.163020779142095,2.9905688520766507,3.2097509906145008,2.716678101056205,2.8102959141472836,3.097609889454659,3.285882422887111,3.238632003600136,3.104178215809921,2.8379376809463492,3.0810726631014673,2.799533811515168,3.0574650127985947,3.0943795076643097,3.127128047838725,2.811581849611541,2.8931285567177305,3.0935854594674614,3.077099865871312,2.8431630539589805,2.991017751668495
